2716,250026,"2017-07-18 02:51:02"
2717,249919,"2017-07-18 02:52:03"
2718,249988,"2017-07-18 02:53:03"
2719,249579,"2017-07-18 02:54:03"
2720,249780,"2017-07-18 02:55:04"
2721,249980,"2017-07-18 02:56:02"
2722,250211,"2017-07-18 02:57:02"
2723,250610,"2017-07-18 02:58:04"
2724,250514,"2017-07-18 02:59:03"
2725,251173,"2017-07-18 03:00:02"
2726,252000,"2017-07-18 03:01:04"
2727,251487,"2017-07-18 03:02:03"
2728,251410,"2017-07-18 03:03:03"
2729,250840,"2017-07-18 03:04:04"
2730,250879,"2017-07-18 03:05:03"
2731,250903,"2017-07-18 03:06:03"
2732,250851,"2017-07-18 03:07:03"
2733,250790,"2017-07-18 03:08:03"
2734,250480,"2017-07-18 03:09:03"
2735,249590,"2017-07-18 03:10:03"
2736,249833,"2017-07-18 03:11:02"
2737,249197,"2017-07-18 03:12:04"
2738,249231,"2017-07-18 03:13:03"
2739,248799,"2017-07-18 03:14:03"
2740,247889,"2017-07-18 03:15:04"
2741,247503,"2017-07-18 03:16:02"
2742,246500,"2017-07-18 03:17:03"
2743,247520,"2017-07-18 03:18:03"
2744,247200,"2017-07-18 03:19:02"
2745,247200,"2017-07-18 03:20:03"
2746,246612,"2017-07-18 03:21:03"
2747,246798,"2017-07-18 03:22:03"
2748,246512,"2017-07-18 03:23:03"
2749,246753,"2017-07-18 03:24:03"
2750,247485,"2017-07-18 03:25:03"
2751,247476,"2017-07-18 03:26:03"
2752,246900,"2017-07-18 03:27:03"
2753,246462,"2017-07-18 03:28:03"
2754,245700,"2017-07-18 03:29:04"
2755,246724,"2017-07-18 03:30:04"
2756,246708,"2017-07-18 03:31:02"
2757,247096,"2017-07-18 03:32:04"
2758,247761,"2017-07-18 03:33:04"
2759,247765,"2017-07-18 03:34:02"
2760,247550,"2017-07-18 03:35:03"
2761,246515,"2017-07-18 03:36:04"
2762,245887,"2017-07-18 03:37:03"
2763,244374,"2017-07-18 03:38:03"
2764,244999,"2017-07-18 03:39:02"
2765,245147,"2017-07-18 03:40:04"
2766,244893,"2017-07-18 03:41:03"
2767,244726,"2017-07-18 03:42:04"
2768,245246,"2017-07-18 03:43:03"
2769,245599,"2017-07-18 03:44:04"
2770,245210,"2017-07-18 03:45:04"
2771,245000,"2017-07-18 03:46:02"
2772,244659,"2017-07-18 03:47:03"
2773,244307,"2017-07-18 03:48:05"
2774,244423,"2017-07-18 03:49:02"
2775,243615,"2017-07-18 03:50:06"
2776,243984,"2017-07-18 03:51:03"
2777,244286,"2017-07-18 03:52:02"
2778,243730,"2017-07-18 03:53:04"
2779,243279,"2017-07-18 03:54:03"
2780,243007,"2017-07-18 03:55:05"
2781,243997,"2017-07-18 03:56:02"
2782,244499,"2017-07-18 03:57:03"
2783,244974,"2017-07-18 03:58:03"
2784,244317,"2017-07-18 03:59:02"
2785,245000,"2017-07-18 04:00:04"
2786,244162,"2017-07-18 04:01:05"
2787,243610,"2017-07-18 04:02:04"
2788,243839,"2017-07-18 04:03:03"
2789,243600,"2017-07-18 04:04:03"
2790,243868,"2017-07-18 04:05:03"
2791,244171,"2017-07-18 04:06:02"
2792,243550,"2017-07-18 04:07:03"
2793,243441,"2017-07-18 04:08:03"
2794,243520,"2017-07-18 04:09:02"
2795,244000,"2017-07-18 04:10:05"
2796,244460,"2017-07-18 04:11:03"
2797,244787,"2017-07-18 04:12:02"
2798,245678,"2017-07-18 04:13:03"
2799,245159,"2017-07-18 04:14:03"
2800,245004,"2017-07-18 04:15:04"
2801,244511,"2017-07-18 04:16:03"
2802,245225,"2017-07-18 04:17:04"
2803,245018,"2017-07-18 04:18:02"
2804,245401,"2017-07-18 04:19:03"
2805,245506,"2017-07-18 04:20:04"
2806,245092,"2017-07-18 04:21:02"
2807,244868,"2017-07-18 04:22:04"
2808,245049,"2017-07-18 04:23:04"
2809,244659,"2017-07-18 04:24:03"
2810,244184,"2017-07-18 04:25:04"
2811,244400,"2017-07-18 04:26:03"
2812,243744,"2017-07-18 04:27:03"
2813,243002,"2017-07-18 04:28:03"
2814,242700,"2017-07-18 04:29:03"
2815,242784,"2017-07-18 04:30:04"
2816,242951,"2017-07-18 04:31:03"
2817,242223,"2017-07-18 04:32:04"
2818,241846,"2017-07-18 04:33:02"
2819,242354,"2017-07-18 04:34:04"
2820,242003,"2017-07-18 04:35:03"
2821,240958,"2017-07-18 04:36:03"
2822,241390,"2017-07-18 04:37:03"
2823,242498,"2017-07-18 04:38:03"
2824,242416,"2017-07-18 04:39:02"
2825,242976,"2017-07-18 04:40:05"
2826,242924,"2017-07-18 04:41:02"
2827,242856,"2017-07-18 04:42:02"
2828,242485,"2017-07-18 04:43:02"
2829,242469,"2017-07-18 04:44:03"
2830,242296,"2017-07-18 04:45:03"
2831,242552,"2017-07-18 04:46:03"
2832,243140,"2017-07-18 04:47:03"
2833,243955,"2017-07-18 04:48:04"
2834,243417,"2017-07-18 04:49:02"
2835,244148,"2017-07-18 04:50:03"
2836,244683,"2017-07-18 04:51:04"
2837,245068,"2017-07-18 04:52:03"
2838,245998,"2017-07-18 04:53:02"
2839,246002,"2017-07-18 04:54:03"
2840,246741,"2017-07-18 04:55:03"
2841,247500,"2017-07-18 04:56:04"
2842,247800,"2017-07-18 04:57:03"
2843,247378,"2017-07-18 04:58:02"
2844,246378,"2017-07-18 04:59:04"
2845,246400,"2017-07-18 05:00:06"
2846,246990,"2017-07-18 05:01:02"
2847,247297,"2017-07-18 05:02:04"
2848,247450,"2017-07-18 05:03:03"
2849,247187,"2017-07-18 05:04:03"
2850,246440,"2017-07-18 05:05:05"
2851,246791,"2017-07-18 05:06:02"
2852,246510,"2017-07-18 05:07:03"
2853,246472,"2017-07-18 05:08:04"
2854,246168,"2017-07-18 05:09:02"
2855,245944,"2017-07-18 05:10:03"
2856,245628,"2017-07-18 05:11:02"
2857,245327,"2017-07-18 05:12:02"
2858,245600,"2017-07-18 05:13:04"
2859,245801,"2017-07-18 05:14:03"
2860,246000,"2017-07-18 05:15:05"
2861,245802,"2017-07-18 05:16:02"
2862,245550,"2017-07-18 05:17:04"
2863,245300,"2017-07-18 05:18:03"
2864,244914,"2017-07-18 05:19:03"
2865,245255,"2017-07-18 05:20:05"
2866,245010,"2017-07-18 05:21:04"
2867,244933,"2017-07-18 05:22:03"
2868,244373,"2017-07-18 05:23:02"
2869,244010,"2017-07-18 05:24:03"
2870,243676,"2017-07-18 05:25:03"
2871,244362,"2017-07-18 05:26:03"
2872,245000,"2017-07-18 05:27:03"
2873,245749,"2017-07-18 05:28:03"
2874,245424,"2017-07-18 05:29:02"
2875,245305,"2017-07-18 05:30:04"
2876,246000,"2017-07-18 05:31:02"
2877,246323,"2017-07-18 05:32:04"
2878,246300,"2017-07-18 05:33:03"
2879,246176,"2017-07-18 05:34:03"
2880,245832,"2017-07-18 05:35:03"
2881,246400,"2017-07-18 05:36:02"
2882,246445,"2017-07-18 05:37:03"
2883,247034,"2017-07-18 05:38:04"
2884,248001,"2017-07-18 05:39:02"
2885,247784,"2017-07-18 05:40:03"
2886,248298,"2017-07-18 05:41:05"
2887,248307,"2017-07-18 05:42:04"
2888,247950,"2017-07-18 05:43:03"
2889,248449,"2017-07-18 05:44:03"
2890,248997,"2017-07-18 05:45:03"
2891,249367,"2017-07-18 05:46:04"
2892,249789,"2017-07-18 05:47:03"
2893,249849,"2017-07-18 05:48:03"
2894,251500,"2017-07-18 05:49:06"
2895,251354,"2017-07-18 05:50:06"
2896,251701,"2017-07-18 05:51:02"
2897,251078,"2017-07-18 05:52:03"
2898,250697,"2017-07-18 05:53:05"
2899,250729,"2017-07-18 05:54:02"
2900,251468,"2017-07-18 05:55:06"
2901,252508,"2017-07-18 05:56:02"
2902,252500,"2017-07-18 05:57:02"
2903,252330,"2017-07-18 05:58:04"
2904,252399,"2017-07-18 05:59:03"
2905,251200,"2017-07-18 06:00:04"
2906,251799,"2017-07-18 06:01:04"
2907,252566,"2017-07-18 06:02:03"
2908,252674,"2017-07-18 06:03:02"
2909,253000,"2017-07-18 06:04:03"
2910,252928,"2017-07-18 06:05:07"
2911,252560,"2017-07-18 06:06:03"
2912,251601,"2017-07-18 06:07:05"
2913,252363,"2017-07-18 06:08:02"
2914,252201,"2017-07-18 06:09:02"
2915,251830,"2017-07-18 06:10:04"
2916,251000,"2017-07-18 06:11:02"
2917,250220,"2017-07-18 06:12:05"
2918,250105,"2017-07-18 06:13:03"
2919,250200,"2017-07-18 06:14:03"
2920,249499,"2017-07-18 06:15:03"
2921,249708,"2017-07-18 06:16:03"
2922,250261,"2017-07-18 06:17:03"
2923,250575,"2017-07-18 06:18:03"
2924,251186,"2017-07-18 06:19:03"
2925,251427,"2017-07-18 06:20:03"
2926,251409,"2017-07-18 06:21:03"
2927,251162,"2017-07-18 06:22:03"
2928,252067,"2017-07-18 06:23:04"
2929,252032,"2017-07-18 06:24:02"
2930,252499,"2017-07-18 06:25:04"
2931,252821,"2017-07-18 06:26:03"
2932,253000,"2017-07-18 06:27:04"
2933,252853,"2017-07-18 06:28:03"
2934,251898,"2017-07-18 06:29:02"
2935,252120,"2017-07-18 06:30:03"
2936,252442,"2017-07-18 06:31:03"
2937,252494,"2017-07-18 06:32:02"
2938,251950,"2017-07-18 06:33:03"
2939,251745,"2017-07-18 06:34:03"
2940,251000,"2017-07-18 06:35:03"
2941,251178,"2017-07-18 06:36:03"
2942,251500,"2017-07-18 06:37:02"
2943,252060,"2017-07-18 06:38:03"
2944,251839,"2017-07-18 06:39:03"
2945,251402,"2017-07-18 06:40:05"
2946,251208,"2017-07-18 06:41:02"
2947,251799,"2017-07-18 06:42:03"
2948,251702,"2017-07-18 06:43:03"
2949,251000,"2017-07-18 06:44:02"
2950,251274,"2017-07-18 06:45:04"
2951,251224,"2017-07-18 06:46:02"
2952,250143,"2017-07-18 06:47:03"
2953,250406,"2017-07-18 06:48:04"
2954,250290,"2017-07-18 06:49:02"
2955,250700,"2017-07-18 06:50:03"
2956,251400,"2017-07-18 06:51:04"
2957,250660,"2017-07-18 06:51:57"
2958,250176,"2017-07-18 06:53:03"
2959,249900,"2017-07-18 06:54:05"
2960,249366,"2017-07-18 06:55:04"
2961,250037,"2017-07-18 06:56:03"
2962,250429,"2017-07-18 06:57:03"
2963,250005,"2017-07-18 06:58:02"
2964,249949,"2017-07-18 06:59:03"
2965,251000,"2017-07-18 07:00:06"
2966,251378,"2017-07-18 07:01:03"
2967,251400,"2017-07-18 07:02:03"
2968,251287,"2017-07-18 07:03:04"
2969,251300,"2017-07-18 07:04:03"
2970,251479,"2017-07-18 07:05:02"
2971,252151,"2017-07-18 07:06:04"
2972,252727,"2017-07-18 07:07:02"
2973,252376,"2017-07-18 07:08:03"
2974,252370,"2017-07-18 07:09:03"
2975,252381,"2017-07-18 07:10:04"
2976,252564,"2017-07-18 07:11:02"
2977,253093,"2017-07-18 07:12:03"
2978,253034,"2017-07-18 07:13:03"
2979,252798,"2017-07-18 07:14:01"
2980,252798,"2017-07-18 07:15:04"
2981,252567,"2017-07-18 07:16:02"
2982,252498,"2017-07-18 07:17:03"
2983,252621,"2017-07-18 07:18:03"
2984,252625,"2017-07-18 07:19:03"
2985,252693,"2017-07-18 07:20:02"
2986,252700,"2017-07-18 07:21:04"
2987,252702,"2017-07-18 07:22:04"
2988,252464,"2017-07-18 07:23:03"
2989,251837,"2017-07-18 07:24:03"
2990,251800,"2017-07-18 07:25:05"
2991,252116,"2017-07-18 07:26:02"
2992,252140,"2017-07-18 07:27:02"
2993,252010,"2017-07-18 07:28:03"
2994,252091,"2017-07-18 07:29:02"
2995,252010,"2017-07-18 07:30:04"
2996,251602,"2017-07-18 07:31:03"
2997,251611,"2017-07-18 07:32:03"
2998,251610,"2017-07-18 07:33:04"
2999,251770,"2017-07-18 07:34:03"
3000,251821,"2017-07-18 07:35:02"
3001,251860,"2017-07-18 07:36:03"
3002,252180,"2017-07-18 07:37:03"
3003,252630,"2017-07-18 07:38:02"
3004,252497,"2017-07-18 07:39:03"
3005,252938,"2017-07-18 07:40:03"
3006,253142,"2017-07-18 07:41:02"
3007,253419,"2017-07-18 07:42:03"
3008,253671,"2017-07-18 07:43:03"
3009,253483,"2017-07-18 07:44:04"
3010,253008,"2017-07-18 07:45:05"
3011,253800,"2017-07-18 07:46:03"
3012,253909,"2017-07-18 07:47:03"
3013,254228,"2017-07-18 07:48:03"
3014,254169,"2017-07-18 07:49:03"
3015,253005,"2017-07-18 07:50:02"
3016,253651,"2017-07-18 07:51:04"
3017,253872,"2017-07-18 07:52:02"
3018,253009,"2017-07-18 07:53:03"
3019,253365,"2017-07-18 07:54:04"
3020,252921,"2017-07-18 07:55:03"
3021,252400,"2017-07-18 07:56:03"
3022,251500,"2017-07-18 07:57:03"
3023,251563,"2017-07-18 07:58:03"
3024,251449,"2017-07-18 07:59:03"
3025,251858,"2017-07-18 08:00:03"
3026,252498,"2017-07-18 08:01:03"
3027,251419,"2017-07-18 08:02:02"
3028,251564,"2017-07-18 08:03:03"
3029,250387,"2017-07-18 08:04:02"
3030,250861,"2017-07-18 08:05:03"
3031,249999,"2017-07-18 08:06:02"
3032,249015,"2017-07-18 08:07:03"
3033,249120,"2017-07-18 08:08:03"
3034,250160,"2017-07-18 08:09:03"
3035,250485,"2017-07-18 08:10:03"
3036,250500,"2017-07-18 08:11:04"
3037,250749,"2017-07-18 08:12:02"
3038,251130,"2017-07-18 08:13:03"
3039,250778,"2017-07-18 08:14:03"
3040,250500,"2017-07-18 08:15:04"
3041,251200,"2017-07-18 08:16:02"
3042,251797,"2017-07-18 08:17:03"
3043,252066,"2017-07-18 08:18:03"
3044,251777,"2017-07-18 08:19:04"
3045,251472,"2017-07-18 08:20:04"
3046,251508,"2017-07-18 08:21:02"
3047,251287,"2017-07-18 08:22:03"
3048,251187,"2017-07-18 08:23:02"
3049,250727,"2017-07-18 08:24:03"
3050,250240,"2017-07-18 08:25:03"
3051,250615,"2017-07-18 08:26:04"
3052,249999,"2017-07-18 08:27:02"
3053,249891,"2017-07-18 08:28:03"
3054,250501,"2017-07-18 08:29:03"
3055,250001,"2017-07-18 08:30:02"
3056,249789,"2017-07-18 08:31:04"
3057,250925,"2017-07-18 08:32:02"
3058,251392,"2017-07-18 08:33:03"
3059,250726,"2017-07-18 08:34:04"
3060,251388,"2017-07-18 08:35:02"
3061,250800,"2017-07-18 08:36:04"
3062,250733,"2017-07-18 08:37:03"
3063,250726,"2017-07-18 08:38:03"
3064,250700,"2017-07-18 08:39:03"
3065,250475,"2017-07-18 08:40:05"
3066,250478,"2017-07-18 08:41:02"
3067,250710,"2017-07-18 08:42:03"
3068,250707,"2017-07-18 08:43:03"
3069,250502,"2017-07-18 08:44:03"
3070,250540,"2017-07-18 08:45:03"
3071,250901,"2017-07-18 08:46:03"
3072,250363,"2017-07-18 08:47:03"
3073,249356,"2017-07-18 08:48:04"
3074,249361,"2017-07-18 08:49:03"
3075,248697,"2017-07-18 08:50:03"
3076,248181,"2017-07-18 08:51:02"
3077,247123,"2017-07-18 08:52:03"
3078,247999,"2017-07-18 08:53:02"
3079,248010,"2017-07-18 08:54:04"
3080,247869,"2017-07-18 08:55:02"
3081,247955,"2017-07-18 08:56:03"
3082,248000,"2017-07-18 08:57:03"
3083,247986,"2017-07-18 08:58:03"
3084,247815,"2017-07-18 08:59:02"
3085,246653,"2017-07-18 09:00:04"
3086,246679,"2017-07-18 09:01:03"
3087,246889,"2017-07-18 09:02:02"
3088,246537,"2017-07-18 09:03:03"
3089,246141,"2017-07-18 09:04:03"
3090,245041,"2017-07-18 09:05:05"
3091,244960,"2017-07-18 09:06:03"
3092,245391,"2017-07-18 09:07:04"
3093,246031,"2017-07-18 09:08:03"
3094,245500,"2017-07-18 09:09:03"
3095,244156,"2017-07-18 09:10:03"
3096,244680,"2017-07-18 09:11:04"
3097,244779,"2017-07-18 09:12:02"
3098,244642,"2017-07-18 09:13:03"
3099,244561,"2017-07-18 09:14:02"
3100,245099,"2017-07-18 09:15:03"
3101,245259,"2017-07-18 09:16:02"
3102,245824,"2017-07-18 09:17:03"
3103,246559,"2017-07-18 09:18:02"
3104,247000,"2017-07-18 09:19:03"
3105,246749,"2017-07-18 09:20:03"
3106,247800,"2017-07-18 09:21:03"
3107,247801,"2017-07-18 09:22:03"
3108,247301,"2017-07-18 09:23:03"
3109,246503,"2017-07-18 09:24:03"
3110,246898,"2017-07-18 09:25:04"
3111,246999,"2017-07-18 09:26:03"
3112,246532,"2017-07-18 09:27:03"
3113,245500,"2017-07-18 09:28:04"
3114,246000,"2017-07-18 09:29:03"
3115,246050,"2017-07-18 09:30:06"
3116,246000,"2017-07-18 09:31:03"
3117,245689,"2017-07-18 09:32:03"
3118,245510,"2017-07-18 09:33:04"
3119,245487,"2017-07-18 09:34:02"
3120,246178,"2017-07-18 09:35:05"
3121,246157,"2017-07-18 09:36:02"
3122,246485,"2017-07-18 09:37:03"
3123,246200,"2017-07-18 09:38:03"
3124,246270,"2017-07-18 09:39:03"
3125,246793,"2017-07-18 09:40:04"
3126,246489,"2017-07-18 09:41:02"
3127,247400,"2017-07-18 09:42:03"
3128,247406,"2017-07-18 09:43:03"
3129,247485,"2017-07-18 09:44:03"
3130,247348,"2017-07-18 09:45:04"
3131,247324,"2017-07-18 09:46:02"
3132,247000,"2017-07-18 09:47:02"
3133,247355,"2017-07-18 09:48:04"
3134,248000,"2017-07-18 09:49:02"
3135,247491,"2017-07-18 09:50:04"
3136,248000,"2017-07-18 09:51:02"
3137,247491,"2017-07-18 09:52:03"
3138,247500,"2017-07-18 09:53:03"
3139,247654,"2017-07-18 09:54:03"
3140,247519,"2017-07-18 09:55:03"
3141,247888,"2017-07-18 09:56:03"
3142,249000,"2017-07-18 09:57:05"
3143,249605,"2017-07-18 09:58:03"
3144,249625,"2017-07-18 09:59:03"
3145,249984,"2017-07-18 10:00:03"
3146,249400,"2017-07-18 10:01:02"
3147,249880,"2017-07-18 10:02:04"
3148,249818,"2017-07-18 10:03:03"
3149,249780,"2017-07-18 10:04:02"
3150,249504,"2017-07-18 10:05:05"
3151,249522,"2017-07-18 10:06:02"
3152,249338,"2017-07-18 10:07:04"
3153,248300,"2017-07-18 10:08:03"
3154,248601,"2017-07-18 10:09:03"
3155,248100,"2017-07-18 10:10:03"
3156,247988,"2017-07-18 10:11:04"
3157,248297,"2017-07-18 10:12:03"
3158,247211,"2017-07-18 10:13:03"
3159,247473,"2017-07-18 10:14:02"
3160,246500,"2017-07-18 10:15:04"
3161,246723,"2017-07-18 10:16:02"
3162,246600,"2017-07-18 10:17:03"
3163,246800,"2017-07-18 10:18:03"
3164,246621,"2017-07-18 10:19:02"
3165,246567,"2017-07-18 10:20:03"
3166,246713,"2017-07-18 10:21:02"
3167,246619,"2017-07-18 10:22:04"
3168,245600,"2017-07-18 10:23:02"
3169,246006,"2017-07-18 10:24:03"
3170,246700,"2017-07-18 10:25:03"
3171,247204,"2017-07-18 10:26:02"
3172,248003,"2017-07-18 10:27:04"
3173,247587,"2017-07-18 10:28:03"
3174,248084,"2017-07-18 10:29:03"
3175,247810,"2017-07-18 10:30:08"
3176,248297,"2017-07-18 10:31:03"
3177,247808,"2017-07-18 10:32:03"
3178,247700,"2017-07-18 10:33:03"
3179,247999,"2017-07-18 10:34:03"
3180,247520,"2017-07-18 10:35:04"
3181,247750,"2017-07-18 10:36:03"
3182,248307,"2017-07-18 10:37:03"
3183,248001,"2017-07-18 10:38:02"
3184,249292,"2017-07-18 10:39:03"
3185,249810,"2017-07-18 10:40:04"
3186,250725,"2017-07-18 10:41:02"
3187,250351,"2017-07-18 10:42:04"
3188,250109,"2017-07-18 10:43:02"
3189,250854,"2017-07-18 10:44:03"
3190,251468,"2017-07-18 10:45:04"
3191,252200,"2017-07-18 10:46:03"
3192,251503,"2017-07-18 10:47:03"
3193,250887,"2017-07-18 10:48:03"
3194,251605,"2017-07-18 10:49:03"
3195,250621,"2017-07-18 10:50:04"
3196,250500,"2017-07-18 10:51:03"
3197,250889,"2017-07-18 10:52:03"
3198,251389,"2017-07-18 10:53:02"
3199,251134,"2017-07-18 10:54:04"
3200,250830,"2017-07-18 10:55:03"
3201,249746,"2017-07-18 10:56:03"
3202,249803,"2017-07-18 10:57:03"
3203,250501,"2017-07-18 10:58:03"
3204,250551,"2017-07-18 10:59:03"
3205,250550,"2017-07-18 11:00:07"
3206,250489,"2017-07-18 11:01:04"
3207,250488,"2017-07-18 11:02:03"
3208,250524,"2017-07-18 11:03:04"
3209,250737,"2017-07-18 11:04:03"
3210,251300,"2017-07-18 11:05:03"
3211,251956,"2017-07-18 11:06:04"
3212,251974,"2017-07-18 11:07:02"
3213,252100,"2017-07-18 11:08:03"
3214,252200,"2017-07-18 11:09:03"
3215,251999,"2017-07-18 11:10:04"
3216,252187,"2017-07-18 11:11:04"
3217,253670,"2017-07-18 11:12:03"
3218,253488,"2017-07-18 11:13:03"
3219,252814,"2017-07-18 11:14:02"
3220,253781,"2017-07-18 11:15:04"
3221,254105,"2017-07-18 11:16:03"
3222,254667,"2017-07-18 11:17:02"
3223,255200,"2017-07-18 11:18:03"
3224,255081,"2017-07-18 11:19:03"
3225,253800,"2017-07-18 11:20:06"
3226,254500,"2017-07-18 11:21:03"
3227,255998,"2017-07-18 11:22:03"
3228,254943,"2017-07-18 11:23:06"
3229,260000,"2017-07-18 11:24:02"
3230,257747,"2017-07-18 11:25:03"
3231,258598,"2017-07-18 11:26:03"
3232,264999,"2017-07-18 11:27:04"
3233,267362,"2017-07-18 11:28:04"
3234,263666,"2017-07-18 11:29:03"
3235,263000,"2017-07-18 11:30:03"
3236,263500,"2017-07-18 11:31:03"
3237,261300,"2017-07-18 11:32:03"
3238,258840,"2017-07-18 11:33:04"
3239,258523,"2017-07-18 11:34:03"
3240,261000,"2017-07-18 11:35:05"
3241,260601,"2017-07-18 11:36:05"
3242,261089,"2017-07-18 11:37:02"
3243,259529,"2017-07-18 11:38:04"
3244,259272,"2017-07-18 11:39:03"
3245,259601,"2017-07-18 11:40:05"
3246,260396,"2017-07-18 11:41:03"
3247,261801,"2017-07-18 11:42:04"
3248,261686,"2017-07-18 11:43:04"
3249,261214,"2017-07-18 11:44:03"
3250,262828,"2017-07-18 11:45:02"
3251,263693,"2017-07-18 11:46:04"
3252,265099,"2017-07-18 11:47:03"
3253,265700,"2017-07-18 11:48:02"
3254,264000,"2017-07-18 11:49:05"
3255,261350,"2017-07-18 11:50:03"
3256,263065,"2017-07-18 11:51:02"
3257,263000,"2017-07-18 11:52:04"
3258,261581,"2017-07-18 11:53:03"
3259,260070,"2017-07-18 11:54:02"
3260,260980,"2017-07-18 11:55:04"
3261,261801,"2017-07-18 11:56:03"
3262,261400,"2017-07-18 11:57:03"
3263,261101,"2017-07-18 11:58:04"
3264,260356,"2017-07-18 11:59:03"
3265,260226,"2017-07-18 12:00:05"
3266,260200,"2017-07-18 12:01:03"
3267,260000,"2017-07-18 12:02:02"
3268,259001,"2017-07-18 12:03:04"
3269,259554,"2017-07-18 12:04:04"
3270,259446,"2017-07-18 12:05:04"
3271,261175,"2017-07-18 12:06:03"
3272,261740,"2017-07-18 12:07:03"
3273,263725,"2017-07-18 12:08:04"
3274,264301,"2017-07-18 12:09:03"
3275,264000,"2017-07-18 12:10:03"
3276,263002,"2017-07-18 12:11:01"
3277,263195,"2017-07-18 12:12:03"
3278,262097,"2017-07-18 12:13:03"
3279,263303,"2017-07-18 12:14:02"
3280,263500,"2017-07-18 12:15:04"
3281,263496,"2017-07-18 12:16:04"
3282,263090,"2017-07-18 12:17:03"
3283,263499,"2017-07-18 12:18:02"
3284,263598,"2017-07-18 12:19:03"
3285,263499,"2017-07-18 12:20:02"
3286,262655,"2017-07-18 12:21:03"
3287,262450,"2017-07-18 12:22:03"
3288,262891,"2017-07-18 12:23:03"
3289,262828,"2017-07-18 12:24:03"
3290,263199,"2017-07-18 12:25:04"
3291,263075,"2017-07-18 12:26:03"
3292,262999,"2017-07-18 12:27:03"
3293,262500,"2017-07-18 12:28:04"
3294,261810,"2017-07-18 12:29:02"
3295,262556,"2017-07-18 12:30:07"
3296,262199,"2017-07-18 12:31:02"
3297,261400,"2017-07-18 12:32:02"
3298,261286,"2017-07-18 12:33:03"
3299,261102,"2017-07-18 12:34:03"
3300,261186,"2017-07-18 12:35:04"
3301,261650,"2017-07-18 12:36:03"
3302,262892,"2017-07-18 12:37:03"
3303,262550,"2017-07-18 12:38:03"
3304,262777,"2017-07-18 12:39:05"
3305,261811,"2017-07-18 12:40:04"
3306,261868,"2017-07-18 12:41:03"
3307,261440,"2017-07-18 12:42:03"
3308,261941,"2017-07-18 12:43:03"
3309,262429,"2017-07-18 12:44:04"
3310,263065,"2017-07-18 12:45:02"
3311,262300,"2017-07-18 12:46:04"
3312,262300,"2017-07-18 12:47:03"
3313,262141,"2017-07-18 12:48:02"
3314,262000,"2017-07-18 12:49:03"
3315,262600,"2017-07-18 12:50:04"
3316,263442,"2017-07-18 12:51:02"
3317,263129,"2017-07-18 12:52:03"
3318,262739,"2017-07-18 12:53:04"
3319,262853,"2017-07-18 12:54:02"
3320,263091,"2017-07-18 12:55:03"
3321,264125,"2017-07-18 12:56:02"
3322,264767,"2017-07-18 12:57:05"
3323,264828,"2017-07-18 12:58:03"
3324,264347,"2017-07-18 12:59:03"
3325,265457,"2017-07-18 13:00:05"
3326,266390,"2017-07-18 13:01:03"
3327,267180,"2017-07-18 13:02:02"
3328,267508,"2017-07-18 13:03:05"
3329,268799,"2017-07-18 13:04:03"
3330,268015,"2017-07-18 13:05:03"
3331,267999,"2017-07-18 13:06:04"
3332,267798,"2017-07-18 13:07:04"
3333,267511,"2017-07-18 13:08:04"
3334,267487,"2017-07-18 13:09:03"
3335,269500,"2017-07-18 13:10:05"
3336,269400,"2017-07-18 13:11:04"
3337,269123,"2017-07-18 13:12:04"
3338,269000,"2017-07-18 13:13:03"
3339,267098,"2017-07-18 13:14:03"
3340,267001,"2017-07-18 13:15:06"
3341,267129,"2017-07-18 13:16:03"
3342,267799,"2017-07-18 13:17:03"
3343,267399,"2017-07-18 13:18:03"
3344,267364,"2017-07-18 13:19:03"
3345,268044,"2017-07-18 13:20:04"
3346,268522,"2017-07-18 13:21:02"
3347,267111,"2017-07-18 13:22:03"
3348,267261,"2017-07-18 13:23:05"
3349,267673,"2017-07-18 13:24:02"
3350,267696,"2017-07-18 13:25:04"
3351,266700,"2017-07-18 13:26:03"
3352,267198,"2017-07-18 13:27:05"
3353,266999,"2017-07-18 13:28:02"
3354,267001,"2017-07-18 13:29:04"
3355,265562,"2017-07-18 13:30:06"
3356,263589,"2017-07-18 13:31:03"
3357,264000,"2017-07-18 13:32:04"
3358,262905,"2017-07-18 13:33:06"
3359,263500,"2017-07-18 13:34:03"
3360,263900,"2017-07-18 13:35:05"
3361,264025,"2017-07-18 13:36:02"
3362,263977,"2017-07-18 13:37:06"
3363,263462,"2017-07-18 13:38:07"
3364,263149,"2017-07-18 13:39:03"
3365,263360,"2017-07-18 13:40:04"
3366,261891,"2017-07-18 13:41:03"
3367,261702,"2017-07-18 13:42:03"
3368,262087,"2017-07-18 13:43:03"
3369,262627,"2017-07-18 13:44:03"
3370,262872,"2017-07-18 13:45:03"
3371,263790,"2017-07-18 13:46:03"
3372,264748,"2017-07-18 13:47:04"
3373,265160,"2017-07-18 13:48:04"
3374,265500,"2017-07-18 13:49:03"
3375,265299,"2017-07-18 13:50:08"
3376,265104,"2017-07-18 13:51:03"
3377,265049,"2017-07-18 13:52:03"
3378,266081,"2017-07-18 13:53:03"
3379,267193,"2017-07-18 13:54:07"
3380,268000,"2017-07-18 13:55:04"
3381,266633,"2017-07-18 13:56:03"
